tweet_id,timestamp,source,text,expanded_urls,rating,name,dog_stage,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,retweet_count
801958328846974976,2016-11-25 01:18:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ronnie. He hopes you're having a great day. Nifty tongue slip. 12/10 would pat head approvingly https://t.co/4fY2bsAm65,https://twitter.com/dog_rates/status/801958328846974976/photo/1,12,Ronnie,unclassified,https://pbs.twimg.com/media/CyEg2AXUsAA1Qpf.jpg,staffordshire_bullterrier,0.327887,True,american_staffordshire_terrier,0.271916,True,labrador_retriever,0.247619,True,8507,1953
801538201127157760,2016-11-23 21:29:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Wallace. He'll be your chau-fur this evening. 12/10 eyes on the road Wallace https://t.co/p1RD39XjUe,https://twitter.com/dog_rates/status/801538201127157760/photo/1,12,Wallace,unclassified,https://pbs.twimg.com/media/Cx-itFWWIAAZu7l.jpg,pembroke,0.550506,True,cardigan,0.306612,True,shetland_sheepdog,0.054229999999999993,True,9040,2350
801285448605831168,2016-11-23 04:45:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oh h*ck 10/10 https://t.co/bC69RrW559,https://twitter.com/dog_rates/status/801285448605831168/photo/1,10,,unclassified,https://pbs.twimg.com/media/Cx683NPUAAAjyU4.jpg,minivan,0.789376,False,beach_wagon,0.081125,False,convertible,0.0645338,False,6705,946
801167903437357056,2016-11-22 20:58:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Milo. I would do terrible things for Milo. 13/10 https://t.co/R6wJyC2Tey,https://twitter.com/dog_rates/status/801167903437357056/photo/1,13,Milo,unclassified,https://pbs.twimg.com/media/Cx5R8wPVEAALa9r.jpg,cocker_spaniel,0.74022,True,dandie_dinmont,0.061604499999999986,True,english_setter,0.0413314,True,27060,6830
801115127852503040,2016-11-22 17:28:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bones. He's being haunted by another doggo of roughly the same size. 12/10 deep breaths pupper everything's fine https://t.co/55Dqe0SJNj,"https://twitter.com/dog_rates/status/801115127852503040/photo/1,https://twitter.com/dog_rates/status/801115127852503040/photo/1",12,Bones,doggo,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,dalmatian,0.823356,True,english_setter,0.0946019,True,bluetick,0.0219534,True,8902,2384
800751577355128832,2016-11-21 17:23:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Mauve and Murphy. They're rather h*ckin filthy. Preferred nap over bath. Both 12/10 https://t.co/4UwCTW3lXG,"https://twitter.com/dog_rates/status/800751577355128832/photo/1,https://twitter.com/dog_rates/status/800751577355128832/photo/1,https://twitter.com/dog_rates/status/800751577355128832/photo/1",12,Mauve,unclassified,https://pbs.twimg.com/media/CxzXOyBW8AEu_Oi.jpg,cocker_spaniel,0.771984,True,miniature_poodle,0.07665280000000001,True,toy_poodle,0.0396183,True,11582,3164
800513324630806528,2016-11-21 01:37:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chef. Chef loves everyone and wants everyone to love each other. 11/10 https://t.co/ILHGs0e6Dm,https://twitter.com/dog_rates/status/800513324630806528/photo/1,11,Chef,unclassified,https://pbs.twimg.com/media/Cxv-nkJUoAAhzMt.jpg,pembroke,0.8289040000000001,True,cardigan,0.167373,True,chihuahua,0.0007659339999999999,True,14516,3437
800141422401830912,2016-11-20 00:59:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Peaches. She's the ultimate selfie sidekick. Super sneaky tongue slip appreciated. 13/10 https://t.co/pbKOesr8Tg,"https://twitter.com/dog_rates/status/800141422401830912/photo/1,https://twitter.com/dog_rates/status/800141422401830912/photo/1,https://twitter.com/dog_rates/status/800141422401830912/photo/1",13,Peaches,unclassified,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,golden_retriever,0.938048,True,kuvasz,0.0251195,True,labrador_retriever,0.0229773,True,16900,2930
799422933579902976,2016-11-18 01:24:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Longfellow (prolly sophisticated). He's a North Appalachian Oatzenjammer. Concerned about wrinkled feets. 12/10 would hug softly https://t.co/bpLuQuxzHZ,https://twitter.com/dog_rates/status/799422933579902976/photo/1,12,Longfellow,unclassified,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,miniature_pinscher,0.58363,True,redbone,0.276095,True,toy_terrier,0.0185501,True,8867,2182
799063482566066176,2016-11-17 01:35:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mister. He only wears the most fashionable af headwear. 11/10 h*ckin stylish https://t.co/BXJFKOVnJm,"https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1",11,Mister,unclassified,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,norfolk_terrier,0.334436,True,norwich_terrier,0.231573,True,australian_terrier,0.21420300000000006,True,8947,2814
798933969379225600,2016-11-16 17:01:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Iroh. He's in a predicament. 12/10 someone help him https://t.co/KJAKO2kXsL,"https://twitter.com/dog_rates/status/798933969379225600/photo/1,https://twitter.com/dog_rates/status/798933969379225600/photo/1",12,Iroh,unclassified,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,siberian_husky,0.703224,True,eskimo_dog,0.22935100000000005,True,malamute,0.0443508,True,14545,5116
798925684722855936,2016-11-16 16:28:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shadow. He's a firm believer that they're all good dogs. H*ckin passionate about it too. 11/10 I stand with Shadow https://t.co/8yvpacwBcu,https://twitter.com/dog_rates/status/798925684722855936/photo/1,11,Shadow,unclassified,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,west_highland_white_terrier,0.539463,True,cairn,0.184897,True,norfolk_terrier,0.163024,True,8192,1641
798209839306514432,2016-11-14 17:03:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. His bow tie was too heavy for the front so he moved it to the side. Balanced af now. 13/10 https://t.co/jG1PAFkB81,https://twitter.com/dog_rates/status/798209839306514432/photo/1,13,Cooper,unclassified,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,pekinese,0.524583,True,shih-tzu,0.102931,True,pomeranian,0.0978931,True,11429,2912
797545162159308800,2016-11-12 21:02:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cassie. She steals things. Guilt increases slightly each time. 12/10 would forgive almost immediately https://t.co/Ia19irLwyB,"https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1",12,Cassie,unclassified,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,pembroke,0.954089,True,cardigan,0.033643900000000004,True,papillon,0.00973566,True,16029,5544
797236660651966464,2016-11-12 00:36:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pancake. She loves Batman and winks like a h*ckin champ. 12/10 real crowd pleaser https://t.co/6kqsAjJNhi,"https://twitter.com/dog_rates/status/797236660651966464/photo/1,https://twitter.com/dog_rates/status/797236660651966464/photo/1",12,Pancake,unclassified,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg,collie,0.767005,True,border_collie,0.100844,True,kelpie,0.0483681,True,22085,7583
796759840936919040,2016-11-10 17:02:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Romeo. He was just told that it's too cold for the pool. H*ckin nonsense. 11/10 would help fill up https://t.co/6hx7ur6sNI,"https://twitter.com/dog_rates/status/796759840936919040/photo/1,https://twitter.com/dog_rates/status/796759840936919040/photo/1",11,Romeo,unclassified,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg,american_staffordshire_terrier,0.463996,True,staffordshire_bullterrier,0.155566,True,weimaraner,0.137587,True,13122,3509
796484825502875648,2016-11-09 22:49:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a sleepy doggo that requested some assistance. 12/10 would carry everywhere https://t.co/bvkkqOjNDV,https://twitter.com/dog_rates/status/796484825502875648/photo/1,12,,doggo,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,cocker_spaniel,0.116924,True,seat_belt,0.107511,False,australian_terrier,0.0998434,True,8380,2014
796387464403357696,2016-11-09 16:22:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Snicku. He's having trouble reading because he's a dog. Glasses only helped a little. Nap preferred. 12/10 would snug well https://t.co/cVLUasbKA5,"https://twitter.com/dog_rates/status/796387464403357696/photo/1,https://twitter.com/dog_rates/status/796387464403357696/photo/1",12,Snicku,unclassified,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg,pekinese,0.461164,True,pomeranian,0.28865,True,siamese_cat,0.052423,False,12176,4761
795464331001561088,2016-11-07 03:14:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Elder doggo does a splash. Both 13/10 incredible stuff https://t.co/gBUDjdEcqz,https://twitter.com/dog_rates/status/795464331001561088/video/1,13,,doggo,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,golden_retriever,0.193082,True,chesapeake_bay_retriever,0.157927,True,soft-coated_wheaten_terrier,0.124684,True,55088,27260
795076730285391872,2016-11-06 01:33:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bailey. She loves going down slides but is very bad at it. Still 11/10 https://t.co/ivPWhspN3E,"https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1",11,Bailey,unclassified,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,gas_pump,0.676439,False,harvester,0.049995300000000006,False,swing,0.0446596,False,17935,6197
794332329137291264,2016-11-04 00:15:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Nimbus (like the cloud). He just bought this fancy af duck raincoat. Only protects one ear tho. 12/10 so h*ckin floofy https://t.co/SIQbb8c3AU,https://twitter.com/dog_rates/status/794332329137291264/photo/1,12,Nimbus,unclassified,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,samoyed,0.988307,True,malamute,0.00490635,True,great_pyrenees,0.00290129,True,10575,3031
793962221541933056,2016-11-02 23:45:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. 12/10 would pet firmly https://t.co/xIfrsMNLBR,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12,Maximus,unclassified,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,staffordshire_bullterrier,0.016496700000000003,True,18645,5600
793845145112371200,2016-11-02 16:00:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Clark. He was just caught wearing pants. 13/10 game-changing af https://t.co/2Xo19aPrG5,https://twitter.com/dog_rates/status/793845145112371200/photo/1,13,Clark,unclassified,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,old_english_sheepdog,0.7652770000000001,True,bedlington_terrier,0.112753,True,kerry_blue_terrier,0.0476617,True,10182,2147
793601777308463104,2016-11-01 23:53:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dobby. I can't stop looking at her feet. 12/10 would absolutely snug https://t.co/LhzPWv6rTv,https://twitter.com/dog_rates/status/793601777308463104/photo/1,12,Dobby,unclassified,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,miniature_pinscher,0.538981,True,chihuahua,0.21783,True,toy_terrier,0.0891487,True,8824,1872
793286476301799424,2016-11-01 03:00:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Moreton. He's the Good Boy Who Lived. 13/10 magical as h*ck https://t.co/rLHGx3VAF3,"https://twitter.com/dog_rates/status/793286476301799424/photo/1,https://twitter.com/dog_rates/status/793286476301799424/photo/1",13,Moreton,unclassified,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,afghan_hound,0.274637,True,borzoi,0.142204,True,doormat,0.109677,False,27230,10514
793241302385262592,2016-11-01 00:00:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tucker. He's out here bustin h*ckin ghosts. 13/10 dedicated af https://t.co/Ap477GhwXt,https://twitter.com/dog_rates/status/793241302385262592/photo/1,13,Tucker,unclassified,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,golden_retriever,0.559308,True,labrador_retriever,0.390222,True,cocker_spaniel,0.0363157,True,11646,3744
793226087023144960,2016-10-31 23:00:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Juno. She spooked me up real good, but only to get my attention. Above average handwriting for a dog I think. 11/10 https://t.co/hFxxBCWlwj","https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1",11,Juno,unclassified,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,wire-haired_fox_terrier,0.456047,True,lakeland_terrier,0.273428,True,english_springer,0.0836433,True,10879,3281
793150605191548928,2016-10-31 18:00:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Nida. She's a free elf. Waited so long for this day. 11/10 https://t.co/3lE8Izgmkf,https://twitter.com/dog_rates/status/793150605191548928/photo/1,11,Nida,unclassified,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,italian_greyhound,0.193869,True,bluetick,0.16038,True,standard_poodle,0.12598199999999998,True,6819,1956
793135492858580992,2016-10-31 17:00:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Your favorite squad is looking extra h*ckin spooky today. 13/10 for all https://t.co/PrgvOyPtDT,"https://twitter.com/dog_rates/status/793135492858580992/photo/1,https://twitter.com/dog_rates/status/793135492858580992/photo/1",13,,unclassified,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg,bakery,0.737041,False,saltshaker,0.05239590000000001,False,teddy,0.0465926,False,7129,2847
792883833364439040,2016-10-31 00:20:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bailey. She's rather h*ckin hype for Halloween tomorrow. Carved those pupkins herself. 12/10 https://t.co/v17mFm0Ftz,"https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1",12,Bailey,unclassified,https://pbs.twimg.com/media/CwDjoH3WAAIniIs.jpg,jack-o'-lantern,0.999306,False,basketball,0.000113129,False,standard_poodle,8.31451e-05,True,12516,4891
792773781206999040,2016-10-30 17:02:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Monster. Not an actual monster tho. He's showing you his tongue. Very impressive Monster. 12/10 would snug https://t.co/RhaPExuxJL,https://twitter.com/dog_rates/status/792773781206999040/photo/1,12,Monster,unclassified,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg,yorkshire_terrier,0.912804,True,silky_terrier,0.06782250000000001,True,australian_terrier,0.00445069,True,8117,1928
792394556390137856,2016-10-29 15:55:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet BeBe. She rocks the messy bun of your dreams. H*ckin flawless. 12/10 would watch her tutorial https://t.co/of0pFNBIl8,"https://twitter.com/dog_rates/status/792394556390137856/photo/1,https://twitter.com/dog_rates/status/792394556390137856/photo/1",12,BeBe,unclassified,https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg,cocker_spaniel,0.746387,True,irish_setter,0.0916151,True,miniature_poodle,0.061078199999999985,True,14949,4914
792050063153438720,2016-10-28 17:07:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Remus. He's a mop that came to life. Can't see anything. Constantly trips over himself. Still a very good dog. 11/10 https://t.co/S3f1SYylzu,"https://twitter.com/dog_rates/status/792050063153438720/photo/1,https://twitter.com/dog_rates/status/792050063153438720/photo/1",11,Remus,unclassified,https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg,komondor,0.942856,True,swab,0.05271519999999999,False,tibetan_terrier,0.002743,True,7941,2053
